sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
00555_0010_sad_0010_001159,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,3.0,0.24265557527542114,False,0.008000001311302185,1.1109501123428345,4.469932342855399,5.261776924133301,0.02491525374352932,2.708904266357422,0.05690433084964752,0.05200486545041203,0.9952648593616247,2,60,,I'm actually quite hungry.,It feels good to be back. I think I'm going to do well.
00556_0010_sad_0010_001195,0010,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.45454545454545453,0.7291354537010193,False,0.008000001311302185,1.0052422285079956,5.387165237025092,0.5816474556922913,0.026460621505975723,1.017114520072937,0.035047754645347595,0.03663211718425155,0.9545074576583824,0,60,,"Listen to the sounds of nature, it's like listening to music.","I hear the laughter of nature, it's like hearing music."
00557_0010_sad_0010_001215,0010,sad,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,1.4,0.07645568251609802,False,0.008000001311302185,1.321466326713562,2.21929408113101,3.294062376022339,0.021875329315662384,4.11747407913208,0.04988724738359451,0.06305056897945702,0.9933591636045225,3,60,,"Actually, we broke up yesterday.","Sure, I will tell you a joke."
00558_0010_sad_0010_001390,0010,sad,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,0.7857142857142857,0.7787158489227295,False,0.008000001311302185,0.6085784435272217,13.565211533884327,0.10363887250423431,0.023542998358607292,1.3775066137313843,0.021950170397758484,0.037318283997625115,0.7728362168582507,0,60,,"Every night, I'll send you a message to say good night. It's so happy.","Every night I talk to you until late, and I'm happy."
00559_0010_sad_0010_001389,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.0,0.0017802324146032333,False,0.008000001311302185,1.0485150814056396,7.806859898342556,3.6704063415527344,0.017797427251935005,3.509082555770874,0.05492144823074341,0.052888802024126054,0.9951511016503949,6,60,,Don't ask a woman's age.,"I was honored, I felt very happy, I love it."
00560_0010_sad_0010_001275,0010,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.008000001311302185,0.8377856016159058,10.233743037389377,0.8723229765892029,0.016668688505887985,0.9057208299636841,0.02351972833275795,0.025726132002808152,0.9808916090103887,0,60,,"Almost, we both are very enthusiastic.","Almost, we both are very enthusiastic."
00561_0010_sad_0010_001085,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.625,0.5255033373832703,False,0.008000001311302185,0.7526100277900696,20.281741833122332,1.633939266204834,0.030876632779836655,1.0773577690124512,0.023241078481078148,0.04165044288074598,0.9811029495291131,5,60,,"So, the poor people will not be killed.","So, the people of Mogadishu will no longer be killed."
00562_0010_sad_0010_001321,0010,sad,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,6.0,0.09584923833608627,False,0.008000001311302185,1.1623073816299438,6.782268766570488,0.0746343657374382,0.02824578806757927,3.707340955734253,0.03547442704439163,0.06531955236919225,0.6215444750083731,0,60,,很大，让人兴奋，但是草坪。,I'm not sure what you're saying.
00563_0010_sad_0010_001333,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,25.5,0.00681130588054657,False,0.008000001311302185,1.0792038440704346,14.933474121223417,2.02392578125,0.03646775335073471,1.914955496788025,0.031019583344459534,0.0556176185144484,0.9819816745808674,4,60,,I think all Chinese people play ping pong.,"I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I will be back, I"
00564_0010_sad_0010_001161,0010,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,2.0,0.6177802085876465,False,0.008000001311302185,0.9213272929191589,7.807418063257736,0.7883650660514832,0.013008465990424156,2.3858063220977783,0.027079587802290916,0.03686680000727996,0.9834994388379271,0,60,,"Every morning, it's my mother who helps him remember.","Every morning, one person would come to the door, it was my mother, and he would be happy to see her."
00565_0010_sad_0010_001254,0010,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.0,0.06265223771333694,False,0.008000001311302185,1.1355031728744507,8.403746854563257,2.270282745361328,0.013133293949067593,3.493211507797241,0.04140531271696091,0.04806582308016717,0.9942151285006673,1,60,,"You just bought clothes yesterday, you really are a shopaholic.",I just love the home games. I wish them good luck.
00566_0010_sad_0010_001089,0010,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5454545454545454,0.602736234664917,False,0.008000001311302185,1.0663248300552368,12.416215968245973,1.203055739402771,0.015299420803785324,1.9564626216888428,0.036926209926605225,0.034864416282773016,0.9872828662025416,3,60,,"Don't wake up the day, when you leave, close the door.","Don't rush to the day, when you go, feel happy."
00567_0010_sad_0010_001077,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.4094287157058716,False,0.008000001311302185,0.7374352216720581,19.124879261108635,1.3359683752059937,0.020093753933906555,2.1560933589935303,0.024456899613142014,0.041654932092837986,0.984959408989896,6,60,,工厂不把它直接放到大厅里。,一個工場，一個把他直接排列大氣的
00568_0010_sad_0010_001323,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.4228042960166931,False,0.008000001311302185,1.0518690347671509,10.878308351114242,3.1346936225891113,0.04105279967188835,2.739809274673462,0.047335248440504074,0.06845136577110737,0.9869037282061458,6,60,,But many people often overlook the plum blossom.,在梅花，往往被海棠怀恋。
00569_0010_sad_0010_001062,0010,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.0,0.7299850583076477,False,0.008000001311302185,0.5250222086906433,24.982451533504143,0.9050769805908203,0.013234096579253674,1.3359363079071045,0.016225872561335564,0.026593621917050333,0.9853779326366088,0,60,,You always talk like this when you're dating.,"Every time you talk to me, it's like this."
00570_0010_sad_0010_001081,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0769230769230769,0.4379267692565918,False,0.008000001311302185,0.9128454923629761,16.39580913540818,3.0114245414733887,0.015276155434548855,1.6160334348678589,0.031213384121656418,0.03143680191706866,0.9949272660748542,8,60,,I didn't hear you. What time do you want me to remind you?,"“Mei Ting Qi, you're some of the funniest people I know. When's your birthday?”"
00571_0010_sad_0010_001097,0010,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.42857142857142855,0.6841298341751099,False,0.008000001311302185,0.8215270638465881,16.014525651396145,1.2500736713409424,0.04815521836280823,0.21429221332073212,0.024786464869976044,0.05029838836066425,0.9614780956780311,1,60,,This is the largest zoo in Taiwan.,This is the largest zoo in the Taiwuan area.
00572_0010_sad_0010_001232,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.22462740540504456,False,0.008000001311302185,1.2043240070343018,5.998309373835214,2.505159378051758,0.01679861918091774,3.0246529579162598,0.044559329748153687,0.04704559435337782,0.9932943910363172,3,60,,About enough to support me living for three months.,大概数过几十年，我送过闪亮的感情。
00573_0010_sad_0010_001194,0010,sad,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,2.75,0.1621977835893631,False,0.008000001311302185,1.1016476154327393,3.826105347752087,3.799290657043457,0.015630733221769333,4.035944938659668,0.04156535863876343,0.05599059826195241,0.9958858811728996,4,60,,"""Fasting is very painful.""","""Korean singer's name is my nickname, I think it's a good name."""
00574_0010_sad_0010_001060,0010,sad,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.0,0.5186392068862915,False,0.008000001311302185,0.7320526242256165,17.74675623059226,1.40843665599823,0.01831592619419098,3.0626819133758545,0.02722838893532753,0.04894301761183888,0.9869955626927293,3,60,,"Personal collectors, they must have.","Personal collection award, they have accepted you."
00575_0010_surprise_0010_001615,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.3333333333333333,0.7222867012023926,False,0.00800000037997961,0.16836164891719818,41.395875182805995,0.31613999605178833,0.016583040356636047,1.0000478029251099,0.0020244228653609753,0.0265835386301158,0.9475452629729283,0,60,,"Bye bye, tomorrow I will come to talk with Xiao Kai Ai.","Bye bye, tomorrow I will come to chat with you again."
00576_0010_surprise_0010_001482,0010,surprise,happy,neutral,neutral,surprise,happy,happy,happy,True,True,True,True,True,0.8,0.4004579186439514,False,0.008000001311302185,0.46751168370246887,28.435063003576385,1.7306430339813232,0.013930531218647957,1.523612380027771,0.013477344065904617,0.029166789792366324,0.9919506617221918,3,60,,I heard you're going to Tokyo to see your uncle.,Heard that the cow is going to the village to see her uncle.
00577_0010_surprise_0010_001640,0010,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.0,0.9999998807907104,True,0.008000001311302185,0.6535870432853699,25.27389967931425,2.040648937225342,0.26832911372184753,0.7280814051628113,0.03178275376558304,0.2756102456010133,0.8685079491984089,9,60,,About one hour.,About one hour.
00578_0010_surprise_0010_001644,0010,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.4,0.2246515452861786,False,0.008000001311302185,0.9061291813850403,26.536984016336444,2.2604031562805176,0.029191195964813232,5.551590442657471,0.028938956558704376,0.08470738978095353,0.9870858453352864,6,60,,My direct relatives are few.,"Oh, that's a bit of a challenge."
00579_0010_surprise_0010_001451,0010,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.5555555555555556,0.5332523584365845,False,0.008000001311302185,0.7450360059738159,23.686837872627997,2.3117966651916504,0.06880798935890198,1.74556303024292,0.02344522438943386,0.08626385411357507,0.9702361412684201,8,60,,No problem. Maybe his wife will leak the secret.,No problem! Maybe Pa will tell a secret.
00580_0010_surprise_0010_001692,0010,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.4444444444444444,0.8268445730209351,True,0.008000001311302185,0.5980347394943237,28.636652304163725,1.0724048614501953,0.0240951981395483,1.865017294883728,0.016296155750751495,0.042745534049943086,0.9775316216797406,4,60,,"That day, I may have to talk to him.","Today, I also got to talk to him."
00581_0010_surprise_0010_001503,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.42857142857142855,0.9399405717849731,True,0.008000001311302185,0.48417583107948303,27.25660415631544,0.7551888823509216,0.020987730473279953,0.7421426177024841,0.01082815881818533,0.028409264931892976,0.9722086342055982,0,60,,"Feels very warm. Okay, see you later.","Feels so warm! Okay, see you later!"
00582_0010_surprise_0010_001442,0010,surprise,happy,surprise,happy,surprise,happy,happy,happy,True,True,True,True,True,1.0,0.5951255559921265,False,0.008000001311302185,0.5464191436767578,30.076396360497668,0.8277108073234558,0.017692256718873978,1.4499300718307495,0.01249354612082243,0.03219168237264268,0.9786250746488561,0,60,,"I will warm the womb for you, just kidding.","I will warm up the nest, I will be back to see you."
00583_0010_surprise_0010_001662,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.0,0.3177753686904907,False,0.008000001311302185,0.34616777300834656,31.08117084109551,1.2702758312225342,0.015640130266547203,3.277632236480713,0.008975349366664886,0.048416542384848,0.9876876109250265,1,60,,It seems that he was soaked by the tank.,"The soup smells good, I'm going to drink it."
00584_0010_surprise_0010_001697,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.00800000037997961,0.43272829055786133,31.0646053131777,0.980604350566864,0.03429671376943588,0.2356627881526947,0.0125883175060153,0.03665346753413789,0.9650249218763819,0,60,,"Three, two sons, one daughter.","Three, two sons, one daughter."
00585_0010_surprise_0010_001710,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5,0.9772961139678955,True,0.008000001311302185,0.5425792932510376,29.884018855347616,0.2987518310546875,0.01672954112291336,0.6854668259620667,0.013396326452493668,0.023584343345798554,0.9440018792057179,0,60,,I let you start this game. I don't want to miss today.,"This game, I let you start. Today, I don't want to miss it."
00586_0010_surprise_0010_001569,0010,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6,0.41381970047950745,False,0.008000001311302185,0.6360709071159363,26.233861179013385,1.8912382125854492,0.022599291056394577,1.5270103216171265,0.01740065962076187,0.037869568279162054,0.9880505317066856,2,60,,"Let me think again, the truth has already been revealed.","Let me think again, I am already on the ship."
00587_0010_surprise_0010_001650,0010,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.00800000037997961,0.4974586069583893,30.505875430289894,1.2350335121154785,0.021854721009731293,0.2864046096801758,0.013321511447429657,0.024718900321647523,0.982304349804811,5,60,,"I don't need to turn my head, I don't need a neck.","I don't need to turn my head, I don't need a neck."
